inf inf inf
0.4951716363430023 0.10223973542451859 0.853838411718607
0.5063265711069107 0.09604071080684662 0.8670468084514141
0.5108542740345001 0.0594690777361393 0.8692784678190947
0.5092673152685165 -0.0005360873765312135 0.8610733315348625
0.5059322267770767 -0.02976343221962452 0.8579073786735535
0.47940659523010254 -0.03560851514339447 0.8578338675200939
0.4151335656642914 -0.046660166233778 0.8508741796016693
0.4306676387786865 -0.0401359386742115 0.8459731578826905
0.4275231957435608 -0.042522769421339035 0.8342777207493782
0.43766966462135315 -0.03714768588542938 0.8400152452290058
0.44220733642578125 -0.03408372402191162 0.8405678398907185
0.44641751050949097 -0.0057563791051507 0.893207588326186
0.46357980370521545 0.1808309257030487 0.87151486761868
0.5108052790164948 0.26989102363586426 0.871892885863781
0.5261569917201996 0.23195531964302063 0.8710362199693918
0.5478711128234863 0.2203461229801178 0.8710588864982128
0.5571731179952621 0.2026389092206955 0.8764423165470362
0.5585770308971405 0.20178349316120148 0.8738242588937283
0.5664814859628677 0.20035429298877716 0.8697738271206618
0.5654220432043076 0.19616881012916565 0.8663288220763207
0.5679133832454681 0.20059412717819214 0.8664098992943764
0.5637108832597733 0.20143793523311615 0.8662738963961601
0.5603642910718918 0.19897328317165375 0.8655326642096043
0.5582755506038666 0.1985553801059723 0.865050294995308
0.5569532960653305 0.1970493495464325 0.8648664370179177
0.5560437142848969 0.1993209272623062 0.8645301401615143
0.555388331413269 0.19969423115253448 0.8635913595557213
0.5582606345415115 0.20262275636196136 0.8636839404702187
0.5589494705200195 0.2031261920928955 0.8627978280186653
0.5591510832309723 0.2028249055147171 0.8618708863854408
0.5588563680648804 0.2025899589061737 0.8597731456160546
0.5608234703540802 0.20373137295246124 0.8598407000303269
0.560811772942543 0.20419824123382568 0.8595777243375778
0.5607481300830841 0.20519648492336273 0.8596628434956074
0.5606474578380585 0.20714354515075684 0.8586867019534111
0.5605759769678116 0.20816481113433838 0.8584652930498123
0.5605460703372955 0.2091965228319168 0.8584101140499115
0.5604840964078903 0.21064892411231995 0.8580275528132916
0.5605551153421402 0.2104964405298233 0.8580651372671128
0.5605225712060928 0.21085725724697113 0.85798110216856
0.5592540204524994 0.2107742875814438 0.8577804319560528
0.5589271932840347 0.20812955498695374 0.8579529948532582
0.5581240504980087 0.2081001102924347 0.8578330144286156
0.5582411736249924 0.20806515216827393 0.8599919356405735
0.5584388375282288 0.2100057601928711 0.8602527879178524
0.5585021823644638 0.2110866755247116 0.8598487056791783
0.5612101852893829 0.2061985731124878 0.8582215026021004
0.546826109290123 0.14475125074386597 0.8582237675786019
0.5056651532649994 0.08369386196136475 0.8587057381868363
0.5120465159416199 0.08923085778951645 0.8700024519115687
0.5133516490459442 0.08820405602455139 0.874600387737155
0.49034634232521057 0.08299122005701065 0.8741044361144304
0.4828988313674927 0.0868474692106247 0.8733897242695093
0.48663145303726196 0.08768995851278305 0.8730072245001793
0.4837111532688141 0.084001824259758 0.8727911204099655
0.47859951853752136 0.08027465641498566 0.8722111839801073
