inf inf inf inf inf inf
1.55852437019 -0.145728111267 1.21644675732 0.526155471802 -0.0475959777832 -0.0076699256897
1.55852437019 -0.145728111267 1.21644675732 0.526155471802 -0.0475959777832 -0.0076699256897
1.55852437019 -0.164135932922 1.27320408821 0.52768945694 -0.0475959777832 -0.0122718811035
1.55852437019 -0.171805858612 1.27934002876 0.526155471802 -0.0629360675812 -0.0214757919312
1.55852437019 -0.170271873474 1.28240799904 0.549165248871 -0.101285934448 -0.0230097770691
1.50176739693 -0.18100976944 1.28394198418 0.717903137207 -0.174917936325 -0.0076699256897
1.41739821434 -0.171805858612 1.28394198418 0.900446653366 -0.332920074463 0.0536892414093
1.16275763512 -0.177941799164 1.28394198418 1.15048575401 -0.388144016266 0.161067962646
0.971009969711 -0.16566991806 1.2686021328 1.17963147163 -0.493989944458 0.259242773056
0.855961322784 -0.162601947784 1.26553416252 1.09679627419 -0.541543960571 0.335941791534
0.743980646133 -0.162601947784 1.26553416252 0.94186425209 -0.541543960571 0.372757434845
0.670349597931 -0.161067962646 1.26553416252 0.885106801987 -0.541543960571 0.381961345673
0.667281627655 -0.161067962646 1.26553416252 0.883572816849 -0.541543960571 0.381961345673
0.659611701965 -0.161067962646 1.26246619225 0.889708757401 -0.541543960571 0.381961345673
0.651941776276 -0.151864051819 1.26246619225 0.895844697952 -0.541543960571 0.381961345673
0.651941776276 -0.144194126129 1.26093220711 0.915786504745 -0.541543960571 0.381961345673
0.651941776276 -0.144194126129 1.25939822197 0.989417791367 -0.541543960571 0.381961345673
0.737844705582 -0.161067962646 1.25633025169 1.16582560539 -0.541543960571 0.372757434845
0.885106801987 -0.196349620819 1.25479626656 1.36217474937 -0.541543960571 0.289922475815
1.06765055656 -0.291456460953 1.32689344883 1.51864123344 -0.504728078842 0.190213680267
1.36677670479 -0.408038854599 1.31155359745 1.46495175362 -0.342123985291 0.0905048847198
1.57539820671 -0.42184472084 1.3054176569 1.25786423683 -0.317579984665 0.0230097770691
1.66590332985 -0.386563062668 1.30388367176 1.01396155357 -0.316045999527 -0.0598251819611
1.69044709206 -0.375825405121 1.30388367176 0.857495307922 -0.316045999527 -0.107378721237
1.69198107719 -0.374291419983 1.30388367176 0.762388467789 -0.314512014389 -0.113514661789
1.68584513664 -0.366621494293 1.30388367176 0.757786512375 -0.314512014389 -0.108912706375
1.66897130013 -0.366621494293 1.30234968662 0.757786512375 -0.314512014389 -0.101242780685
1.66743731499 -0.363553524017 1.30234968662 0.756252527237 -0.314512014389 -0.0705630779266
1.66590332985 -0.362019538879 1.30234968662 0.756252527237 -0.316045999527 -0.0475533008575
1.66743731499 -0.360485553741 1.30234968662 0.756252527237 -0.314512014389 -0.0490872859955
1.66743731499 -0.362019538879 1.30234968662 0.757786512375 -0.314512014389 -0.0490872859955
1.66743731499 -0.360485553741 1.30081570148 0.756252527237 -0.314512014389 -0.0490872859955
1.66743731499 -0.360485553741 1.30081570148 0.757786512375 -0.314512014389 -0.0490872859955
