inf inf inf
0.49280625581741333 0.15175236761569977 0.8271634668111801
0.4483412504196167 0.15167948603630066 0.8227560311555863
0.4332421123981476 0.1513245552778244 0.8182947352528572
0.4361419677734375 0.14335237443447113 0.8135240018367768
0.4406379461288452 0.12290608882904053 0.810891056060791
0.43916967511177063 0.0911543220281601 0.8122327417135239
0.44155171513557434 0.05697700008749962 0.8196807965636254
0.4426342248916626 0.04678766056895256 0.8215800911188126
0.433773934841156 0.023260798305273056 0.8214597493410111
0.41930583119392395 0.0013493453152477741 0.8205315560102463
0.41506049036979675 -0.003178530838340521 0.8195406213402748
0.38845598697662354 -0.006395417265594006 0.8045673683285713
0.3823981285095215 -0.01057732105255127 0.7807548433542252
0.3741667568683624 -0.020233362913131714 0.7786604031920433
0.36513400077819824 -0.03338373824954033 0.7731970489025116
0.3668179512023926 -0.040690500289201736 0.7657842874526978
0.3745119869709015 -0.034508928656578064 0.7643602728843689
0.37534454464912415 -0.027364583685994148 0.7586765229701996
0.3823966383934021 -0.02726954035460949 0.7568965941667557
0.39986178278923035 -0.024218112230300903 0.753022113442421
0.39993390440940857 -0.0225699283182621 0.7528096526861191
0.40208834409713745 -0.022276422008872032 0.7496222645044327
0.4043790400028229 -0.021674055606126785 0.7508873730897904
0.3951345682144165 -0.014092097990214825 0.7449005633592606
0.39532455801963806 0.0004196455411147326 0.7465443104505539
0.3954092264175415 0.03564608842134476 0.7475036770105362
0.39480161666870117 0.10582936555147171 0.7483799546957016
0.42579689621925354 0.1680346131324768 0.7630664646625519
0.5340602546930313 0.2165113240480423 0.8169130846858025
0.5383340120315552 0.19817520678043365 0.8383994489908219
0.5444996356964111 0.17689716815948486 0.8452481307089329
0.5458248108625412 0.16693469882011414 0.8497109465301037
0.5427449643611908 0.16028495132923126 0.8499778524041176
0.534118264913559 0.1553083211183548 0.8452715441584587
0.5288895815610886 0.15081973373889923 0.843157110363245
0.5300341099500656 0.15424321591854095 0.8504468813538552
0.5249852240085602 0.15533125400543213 0.8474725648760796
0.5223726481199265 0.15570874512195587 0.845051271468401
0.520773783326149 0.15946842730045319 0.8421167597174645
0.5198280960321426 0.1664937287569046 0.8359357729554177
0.5138556361198425 0.1664266437292099 0.8351780712604523
0.5097585916519165 0.16666147112846375 0.8322433322668076
0.5102918446063995 0.16719534993171692 0.8319957345724106
0.5118093341588974 0.1663828343153 0.8324719980359078
0.5184646844863892 0.1671314686536789 0.8337690696120262
0.5183063447475433 0.1668146699666977 0.8339469820261002
0.5185419321060181 0.1688770353794098 0.8330225959420204
0.5177306085824966 0.16881757974624634 0.83264789134264
0.517374262213707 0.16857750713825226 0.8307008013129235
0.5170755386352539 0.16847974061965942 0.8302602633833885
0.5169449597597122 0.16838793456554413 0.8285367429256439
0.5141084939241409 0.16823513805866241 0.8260107502341271
0.514570027589798 0.1690320074558258 0.8255262538790703
0.5138265043497086 0.16895681619644165 0.8253484532237053
0.5101788640022278 0.1680642068386078 0.8252514392137528
0.5101056098937988 0.1677682101726532 0.8265754967927933
0.5095812827348709 0.16696768999099731 0.8275334179401398
0.5058198571205139 0.1660052239894867 0.8275716990232468
0.5052136778831482 0.16372880339622498 0.829367795586586
0.5020491927862167 0.16335946321487427 0.8293298572301865
