inf inf inf inf inf inf
-0.052634552121162415 -0.03151538223028183 -0.23033176362514496 -0.17550964653491974 -0.20584438741207123 -0.1456659585237503
-0.03505381569266319 -0.008156885392963886 -0.27712365984916687 -0.15925556421279907 -0.1937941312789917 -0.1868814080953598
-0.033850956708192825 0.004151178523898125 -0.3019356429576874 -0.15480390191078186 -0.18711817264556885 -0.21385344862937927
-0.04077402502298355 0.020172076299786568 -0.27695247530937195 -0.1474829465150833 -0.1825207769870758 -0.20004020631313324
-0.049227114766836166 0.026457643136382103 -0.2765052318572998 -0.14862897992134094 -0.17785486578941345 -0.19654929637908936
-0.049691539257764816 0.035091109573841095 -0.2814084589481354 -0.14306549727916718 -0.17232051491737366 -0.2040383219718933
-0.050661761313676834 0.04510011523962021 -0.34330201148986816 -0.14148008823394775 -0.1606159806251526 -0.25542786717414856
-0.047197021543979645 0.03895050287246704 -0.34932538866996765 -0.13830678164958954 -0.15801723301410675 -0.2667030394077301
-0.025952477008104324 0.03831988200545311 -0.3231375217437744 -0.13731563091278076 -0.16053293645381927 -0.2484954446554184
-0.015062454156577587 0.03348907455801964 -0.32698318362236023 -0.13386854529380798 -0.1589229255914688 -0.25273168087005615
0.0003162982175126672 0.03342842683196068 -0.29791221022605896 -0.12374454736709595 -0.154288187623024 -0.2179080694913864
0.01405325811356306 0.032899558544158936 -0.24705731868743896 -0.11211906373500824 -0.14777326583862305 -0.1746673882007599
0.02390490099787712 0.03173678368330002 -0.22156380116939545 -0.11107305437326431 -0.14772407710552216 -0.16431674361228943
0.02473125420510769 0.030282966792583466 -0.22967743873596191 -0.10810507088899612 -0.14906226098537445 -0.1682610809803009
0.022468991577625275 0.027691291645169258 -0.21543172001838684 -0.10917660593986511 -0.14953699707984924 -0.15835289657115936
0.018495259806513786 0.032956793904304504 -0.22220472991466522 -0.11005938053131104 -0.14551982283592224 -0.16194860637187958
0.02160787209868431 0.03558734431862831 -0.20911474525928497 -0.10354913771152496 -0.1462251991033554 -0.15781690180301666
0.02621319890022278 0.05004747584462166 -0.20419849455356598 -0.09040912985801697 -0.1329033076763153 -0.16169171035289764
0.04742581397294998 0.06612643599510193 -0.2727099657058716 -0.0764232724905014 -0.1276107132434845 -0.2577022314071655
0.06075460463762283 0.06704089045524597 -0.29030391573905945 -0.06543228775262833 -0.12919877469539642 -0.2633296549320221
0.0643271878361702 0.0678524523973465 -0.2821013331413269 -0.06350958347320557 -0.12898726761341095 -0.2533420920372009
0.05737755820155144 0.06570850312709808 -0.29062652587890625 -0.06786412745714188 -0.12965397536754608 -0.24897105991840363
0.05454792082309723 0.04713185504078865 -0.21528536081314087 -0.0877004861831665 -0.14502157270908356 -0.16733621060848236
0.026739707216620445 0.01790674775838852 -0.1954534649848938 -0.14795280992984772 -0.15652944147586823 -0.1423117071390152
-0.04512542858719826 -0.0055288528092205524 -0.24866347014904022 -0.21415291726589203 -0.1699482500553131 -0.16660748422145844
-0.10537178814411163 -0.015666749328374863 -0.24335113167762756 -0.25058799982070923 -0.1878480464220047 -0.16447202861309052
-0.1278514564037323 -0.008859433233737946 -0.22407817840576172 -0.2445560097694397 -0.18725351989269257 -0.14947126805782318
-0.12401320040225983 -0.004166043363511562 -0.19245930016040802 -0.23002676665782928 -0.18915294110774994 -0.1231268122792244
-0.10944239795207977 0.011118563823401928 -0.2007046490907669 -0.21603618562221527 -0.18601472675800323 -0.13351942598819733
-0.10142259299755096 0.017445875331759453 -0.1610187590122223 -0.2053118646144867 -0.18564750254154205 -0.08427096903324127
-0.09237688779830933 0.024881184101104736 -0.23947058618068695 -0.19293224811553955 -0.17748607695102692 -0.14646442234516144
-0.08113197982311249 0.03679511323571205 -0.31761622428894043 -0.18067920207977295 -0.1585780680179596 -0.23031531274318695
-0.05365823209285736 0.0419551283121109 -0.37172821164131165 -0.16901257634162903 -0.1469903141260147 -0.2868853807449341
-0.03966069221496582 0.043519821017980576 -0.3808712959289551 -0.1635819375514984 -0.14076633751392365 -0.29121866822242737
-0.03577710688114166 0.04245464876294136 -0.35270771384239197 -0.16166000068187714 -0.14133189618587494 -0.2704463601112366
-0.02916889637708664 0.0398561954498291 -0.34408503770828247 -0.16003096103668213 -0.1468759924173355 -0.26285454630851746
-0.02462088316679001 0.039569031447172165 -0.3603176176548004 -0.15515616536140442 -0.1478295773267746 -0.278294175863266
-0.019947325810790062 0.04092377424240112 -0.39353320002555847 -0.1501302868127823 -0.14653180539608002 -0.31077665090560913
-0.0218649934977293 0.047969114035367966 -0.403485506772995 -0.15157751739025116 -0.14130814373493195 -0.31679844856262207
-0.022651540115475655 0.04788452014327049 -0.38766729831695557 -0.14895449578762054 -0.1375231146812439 -0.30387482047080994
-0.024441679939627647 0.03888319805264473 -0.3125218152999878 -0.14912329614162445 -0.1378612220287323 -0.2441682070493698
-0.01795702427625656 0.03063191846013069 -0.3172937035560608 -0.1449749767780304 -0.13869844377040863 -0.24618512392044067
-0.019212180748581886 0.026942957192659378 -0.25472185015678406 -0.1451830416917801 -0.13915862143039703 -0.18675948679447174
-0.019601838663220406 0.027235891669988632 -0.23092089593410492 -0.14532995223999023 -0.13968156278133392 -0.16870947182178497
-0.020242080092430115 0.02753625251352787 -0.23657412827014923 -0.14548331499099731 -0.13996611535549164 -0.17221643030643463
-0.02056250162422657 0.02776494435966015 -0.21398872137069702 -0.14399968087673187 -0.14028559625148773 -0.15429657697677612
-0.02104014717042446 0.0329250730574131 -0.22781334817409515 -0.1453544646501541 -0.1356642246246338 -0.16873493790626526
-0.021330993622541428 0.03634907677769661 -0.2204912304878235 -0.14720287919044495 -0.13251271843910217 -0.16760532557964325
-0.01990414224565029 0.03514588251709938 -0.23063912987709045 -0.14733748137950897 -0.1327986717224121 -0.17255793511867523
-0.018481863662600517 0.032575082033872604 -0.2870902419090271 -0.14742322266101837 -0.1351914405822754 -0.2201737016439438
-0.018174240365624428 0.03312395140528679 -0.334970086812973 -0.1481521874666214 -0.13552173972129822 -0.260372519493103
-0.02363942749798298 0.037952721118927 -0.3639792799949646 -0.15126833319664001 -0.13729076087474823 -0.2809886634349823
-0.02568534016609192 0.044372182339429855 -0.3940076529979706 -0.15226764976978302 -0.13741299510002136 -0.30514371395111084
-0.030749376863241196 0.04863587021827698 -0.3791297376155853 -0.15263952314853668 -0.13780418038368225 -0.29692572355270386
-0.030639007687568665 0.034237947314977646 -0.23959174752235413 -0.15278001129627228 -0.1419895440340042 -0.1685466170310974
-0.028831137344241142 0.034354645758867264 -0.23044201731681824 -0.1541464477777481 -0.1401178389787674 -0.16762535274028778
-0.017614850774407387 0.03703534975647926 -0.2464054673910141 -0.1505158245563507 -0.13503777980804443 -0.18348321318626404
-0.0143593056127429 0.037075113505125046 -0.28024449944496155 -0.15051724016666412 -0.13003192842006683 -0.22287625074386597
-0.009378866292536259 0.03646761178970337 -0.332472562789917 -0.14817599952220917 -0.12872643768787384 -0.27575793862342834
0.001067487639375031 0.0360102504491806 -0.3495849370956421 -0.1449434608221054 -0.12739646434783936 -0.28857284784317017
