inf inf inf inf inf inf
-0.024850722402334213 0.2409677654504776 -0.514494001865387 -0.18085551261901855 0.00537502858787775 -0.46338576078414917
-0.027979394420981407 0.20076657831668854 -0.5002643465995789 -0.18529312312602997 -0.020674804225564003 -0.4526113271713257
-0.032705798745155334 0.17901352047920227 -0.4822763204574585 -0.18730492889881134 -0.0400933213531971 -0.43387046456336975
-0.03733914718031883 0.18177078664302826 -0.48461300134658813 -0.19263167679309845 -0.03722938522696495 -0.4424518644809723
-0.059368520975112915 0.17982704937458038 -0.47918426990509033 -0.1991351842880249 -0.043435461819171906 -0.437826544046402
-0.05997704714536667 0.1817415952682495 -0.43500402569770813 -0.19512270390987396 -0.04832873120903969 -0.4030877351760864
-0.0575077049434185 0.16996468603610992 -0.4174354076385498 -0.18534547090530396 -0.057920049875974655 -0.3862020671367645
-0.02683185786008835 0.18884560465812683 -0.46674442291259766 -0.15456460416316986 -0.04330291226506233 -0.444301575422287
0.020995350554585457 0.2179868221282959 -0.517536461353302 -0.12545351684093475 -0.000717825663741678 -0.48559507727622986
0.06220540404319763 0.2525132894515991 -0.5341377854347229 -0.08333922177553177 0.037536364048719406 -0.5071340203285217
0.06978755444288254 0.2790682911872864 -0.5425825715065002 -0.06486015021800995 0.07317173480987549 -0.5124006271362305
0.0814250037074089 0.30019626021385193 -0.5338562726974487 -0.053115371614694595 0.09427425265312195 -0.5011283159255981
0.08361104130744934 0.29608601331710815 -0.5313835144042969 -0.051490530371665955 0.09101268649101257 -0.4997050166130066
0.08744233101606369 0.2917693257331848 -0.5343902707099915 -0.05394979938864708 0.08752164244651794 -0.5008959174156189
0.07469695061445236 0.26891064643859863 -0.5315895676612854 -0.05960623547434807 0.07141922414302826 -0.49874022603034973
0.02199866808950901 0.14681144058704376 -0.5297813415527344 -0.1512989103794098 -0.0407891571521759 -0.48703300952911377
-0.09537683427333832 0.1436276137828827 -0.5050179362297058 -0.18860462307929993 -0.08404947817325592 -0.45392242074012756
-0.2726285457611084 0.10981566458940506 -0.41766607761383057 -0.2257453203201294 -0.11788782477378845 -0.35642996430397034
-0.28650373220443726 0.06520599126815796 -0.3719121515750885 -0.23331007361412048 -0.15750661492347717 -0.2979302406311035
-0.2641468346118927 0.06190382316708565 -0.3297445476055145 -0.22970958054065704 -0.17599962651729584 -0.2666682302951813
-0.23214967548847198 0.05487882345914841 -0.27481141686439514 -0.21346348524093628 -0.19329138100147247 -0.22111788392066956
-0.2194962203502655 0.04870868846774101 -0.24623598158359528 -0.20533189177513123 -0.19554394483566284 -0.18615515530109406
-0.22316685318946838 0.0413152277469635 -0.2191496193408966 -0.20086519420146942 -0.20007573068141937 -0.15603916347026825
-0.2181972712278366 0.04383906349539757 -0.2162226289510727 -0.19823217391967773 -0.1942988783121109 -0.1519349217414856
-0.20518621802330017 0.03450438752770424 -0.20178963243961334 -0.19587025046348572 -0.20083782076835632 -0.13211007416248322
-0.19917653501033783 0.03235115483403206 -0.20357513427734375 -0.19043368101119995 -0.19983258843421936 -0.13632942736148834
-0.19504967331886292 0.025242293253540993 -0.2039768546819687 -0.18777893483638763 -0.20134277641773224 -0.1294592171907425
-0.19258445501327515 0.015531650744378567 -0.21735692024230957 -0.1854724884033203 -0.2067594975233078 -0.13880176842212677
-0.1921951025724411 0.014307571575045586 -0.19933907687664032 -0.18500202894210815 -0.2089949995279312 -0.11730776727199554
-0.19427914917469025 0.010202658362686634 -0.20746862888336182 -0.18491004407405853 -0.21320420503616333 -0.12672343850135803
-0.19361267983913422 0.009043433703482151 -0.2133374661207199 -0.18139682710170746 -0.21218742430210114 -0.1285945326089859
-0.1933382898569107 0.010810064151883125 -0.21619245409965515 -0.18132402002811432 -0.21158134937286377 -0.12938202917575836
-0.19270096719264984 0.00959461834281683 -0.21980684995651245 -0.18133404850959778 -0.21454811096191406 -0.13484899699687958
-0.18771912157535553 0.010238389484584332 -0.21725991368293762 -0.18040189146995544 -0.2174895703792572 -0.13460327684879303
-0.1865655779838562 0.0121747562661767 -0.21834608912467957 -0.18061040341854095 -0.21608524024486542 -0.1370159387588501
-0.18484057486057281 0.011955923400819302 -0.21894969046115875 -0.1793774515390396 -0.21575166285037994 -0.13912822306156158
-0.18377582728862762 0.012631088495254517 -0.219743549823761 -0.1781909018754959 -0.21476484835147858 -0.1405876874923706
-0.18352098762989044 0.013249700888991356 -0.22055737674236298 -0.17718194425106049 -0.21415944397449493 -0.1414642482995987
-0.18345220386981964 0.013936900533735752 -0.2209530770778656 -0.17589837312698364 -0.21350163221359253 -0.14203396439552307
-0.18460527062416077 0.012300870381295681 -0.22148650884628296 -0.17614871263504028 -0.2145654708147049 -0.140161395072937
-0.18312601745128632 0.01058911345899105 -0.22148865461349487 -0.17560476064682007 -0.21469181776046753 -0.13669532537460327
-0.18417124450206757 0.008091985248029232 -0.20556369423866272 -0.17638368904590607 -0.21508073806762695 -0.11752116680145264
-0.18197844922542572 0.005754899233579636 -0.21020138263702393 -0.1738792508840561 -0.21679720282554626 -0.11932949721813202
-0.1795627623796463 0.0038854817394167185 -0.2179497927427292 -0.17358852922916412 -0.217940092086792 -0.12378711998462677
-0.17929048836231232 0.0021887554321438074 -0.22021521627902985 -0.17383405566215515 -0.2178465723991394 -0.12425526231527328
-0.17925818264484406 0.0015669489512220025 -0.22678804397583008 -0.1741306185722351 -0.2177036702632904 -0.13035719096660614
-0.17781426012516022 -0.000917320663575083 -0.23146560788154602 -0.17414948344230652 -0.2183740735054016 -0.13322661817073822
-0.17701038718223572 -0.0005735333543270826 -0.23742838203907013 -0.17416654527187347 -0.21828106045722961 -0.14073920249938965
-0.17855873703956604 -0.001845289603807032 -0.2363511621952057 -0.17574629187583923 -0.21984928846359253 -0.14059501886367798
-0.17736534774303436 -0.002885757014155388 -0.23547174036502838 -0.17551450431346893 -0.22015230357646942 -0.13869790732860565
-0.17629139125347137 -0.002343831118196249 -0.23576942086219788 -0.17478962242603302 -0.21975432336330414 -0.1394764930009842
-0.17778602242469788 -0.0020339025650173426 -0.23498886823654175 -0.17499542236328125 -0.21937432885169983 -0.13945694267749786
-0.17845788598060608 -0.0022518839687108994 -0.23486420512199402 -0.17498694360256195 -0.21957936882972717 -0.13950753211975098
-0.1786016970872879 -0.0025491141714155674 -0.2313198298215866 -0.17499418556690216 -0.21981516480445862 -0.13632895052433014
-0.18017497658729553 -0.004473784472793341 -0.22824274003505707 -0.1754620373249054 -0.22037050127983093 -0.13344548642635345
-0.18192091584205627 -0.005634707398712635 -0.21901646256446838 -0.17744620144367218 -0.2209325134754181 -0.12496820837259293
-0.18181270360946655 -0.005332177504897118 -0.2211584448814392 -0.1770661473274231 -0.2204393446445465 -0.12739087641239166
-0.1822504997253418 -0.0018906360492110252 -0.22485537827014923 -0.1776266098022461 -0.21943092346191406 -0.1326487511396408
-0.18088680505752563 -0.0019502206705510616 -0.22661039233207703 -0.1753857433795929 -0.2194286435842514 -0.13428425788879395
-0.17600199580192566 -0.002894965000450611 -0.22948375344276428 -0.1724557727575302 -0.21953848004341125 -0.13605207204818726
