inf inf inf
0.0237707961351 -0.175884306431 0.588923037052
0.0235795266926 -0.177469402552 0.589159071445
0.0770377293229 -0.195903778076 0.629049777985
0.147898107767 -0.175995513797 0.722032606602
0.177670121193 -0.16265937686 0.782982051373
0.202725052834 -0.14944255352 0.843278348446
0.208543285728 -0.149131566286 0.849169015884
0.209807470441 -0.151636108756 0.848096072674
0.210156038404 -0.151137322187 0.848943054676
0.210409894586 -0.151034489274 0.849778950214
0.212029829621 -0.149589046836 0.852025449276
0.213100731373 -0.149337604642 0.859520673752
0.214485511184 -0.15233720839 0.878589332104
0.215000987053 -0.149841532111 0.892405867577
0.219392210245 -0.148647651076 0.880000889301
0.222000643611 -0.147709682584 0.864602565765
0.223315626383 -0.14709174633 0.85458189249
0.224149346352 -0.147837907076 0.847741127014
0.222808733582 -0.148155555129 0.842900753021
0.222807496786 -0.148157387972 0.842900753021
0.22283321619 -0.149105072021 0.843377947807
0.222597941756 -0.153697252274 0.844092726707
0.216461151838 -0.160199776292 0.822397530079
0.195891067386 -0.18151165545 0.76907479763
0.167911008 -0.191800564528 0.722601413727
0.156953275204 -0.201470673084 0.708497345448
0.120339110494 -0.216977521777 0.666462123394
0.103467188776 -0.220880120993 0.651463270187
0.0867632701993 -0.225279316306 0.639788627625
0.0721660926938 -0.227444082499 0.628715991974
0.068465910852 -0.229049608111 0.625746846199
0.0632351785898 -0.229772225022 0.623047590256
0.0613159611821 -0.23023571074 0.62192940712
0.0597838535905 -0.230501279235 0.621123552322
0.0602328777313 -0.230569601059 0.620694041252
0.0589086040854 -0.230635166168 0.619995296001
0.0589086264372 -0.230635166168 0.619995296001
0.0591263100505 -0.230624988675 0.620495259762
0.0595485344529 -0.230564892292 0.620016992092
0.0597248077393 -0.230340078473 0.620115756989
0.0591105595231 -0.230537906289 0.620143353939
0.0597502738237 -0.230467602611 0.620164990425
0.0597502812743 -0.230467602611 0.620164990425
0.0591105520725 -0.230537906289 0.620143353939
0.0595761090517 -0.230566576123 0.619897246361
0.0591105557978 -0.230537906289 0.620143353939
0.0591105669737 -0.230537906289 0.620143353939
0.0589087828994 -0.230635121465 0.619995296001
0.0589362978935 -0.230636835098 0.619875967503
0.0597502961755 -0.230467617512 0.620164990425
0.0644023567438 -0.2298900038 0.622479557991
0.0730239748955 -0.228480398655 0.627269566059
0.0793233215809 -0.227925628424 0.63063120842
0.0809549093246 -0.227533087134 0.632082045078
0.0814104005694 -0.227561473846 0.631922543049
0.081410497427 -0.227561444044 0.631922543049
0.0797681510448 -0.227922782302 0.63120341301
0.0748570412397 -0.228402063251 0.627866744995
0.0694753974676 -0.229303658009 0.625397801399
0.0678785890341 -0.229228511453 0.624614059925
