inf inf inf inf inf inf
-0.174519881606102 0.028701160103082657 -0.2524256110191345 -0.20942741632461548 -0.20346663892269135 -0.16956210136413574
-0.17527061700820923 0.013243149034678936 -0.24000923335552216 -0.21297281980514526 -0.21392343938350677 -0.15537585318088531
-0.1754644513130188 0.018931042402982712 -0.24186719954013824 -0.207744300365448 -0.21310673654079437 -0.16024914383888245
-0.17643190920352936 0.032486267387866974 -0.25288087129592896 -0.20411747694015503 -0.2081121802330017 -0.17489278316497803
-0.18225249648094177 0.041145071387290955 -0.25378331542015076 -0.20541030168533325 -0.20461010932922363 -0.17563048005104065
-0.17533406615257263 0.03904725983738899 -0.25861674547195435 -0.20879580080509186 -0.20360520482063293 -0.18197019398212433
-0.11937475949525833 0.027006778866052628 -0.30236339569091797 -0.21081462502479553 -0.19828307628631592 -0.23817789554595947
-0.04861549660563469 0.026877878233790398 -0.3433491885662079 -0.17766980826854706 -0.17877162992954254 -0.2787799537181854
-0.018074071034789085 0.027346249669790268 -0.3668122887611389 -0.15544825792312622 -0.1673637330532074 -0.30915752053260803
-0.004130802117288113 0.024503331631422043 -0.35555851459503174 -0.14885397255420685 -0.17045055329799652 -0.30040884017944336
0.015568757429718971 0.02404645085334778 -0.35990092158317566 -0.13832063972949982 -0.1688987910747528 -0.30621033906936646
0.02142639085650444 0.022133441641926765 -0.35143107175827026 -0.13470053672790527 -0.1644160896539688 -0.298514187335968
0.04101419448852539 0.022576961666345596 -0.35601070523262024 -0.1264536827802658 -0.1563749611377716 -0.31328606605529785
0.048440463840961456 0.022261910140514374 -0.3655140995979309 -0.1264871507883072 -0.1585065722465515 -0.3161189556121826
0.043845079839229584 0.023244664072990417 -0.345914363861084 -0.12679433822631836 -0.14656609296798706 -0.2705368995666504
0.029112137854099274 0.015053980052471161 -0.3184983730316162 -0.13003647327423096 -0.14919060468673706 -0.24448508024215698
0.01967279613018036 0.005138942506164312 -0.2995279133319855 -0.13046163320541382 -0.1614631861448288 -0.22070343792438507
0.017136534675955772 0.004865649621933699 -0.305649071931839 -0.13473215699195862 -0.16089139878749847 -0.22840233147144318
0.015911228954792023 0.0030099807772785425 -0.3070097863674164 -0.13643823564052582 -0.16101588308811188 -0.23129837214946747
0.0145267928019166 -0.005354973021894693 -0.3016972839832306 -0.13649073243141174 -0.17274554073810577 -0.22647497057914734
0.014602587558329105 -0.013980415649712086 -0.29816383123397827 -0.13644923269748688 -0.18360202014446259 -0.22459568083286285
0.01711503230035305 -0.012803396210074425 -0.28918150067329407 -0.12846362590789795 -0.1826096624135971 -0.20999521017074585
0.028849005699157715 -0.0075178248807787895 -0.28928014636039734 -0.10868325084447861 -0.1710362285375595 -0.21434226632118225
0.027432454749941826 0.04364844039082527 -0.29490312933921814 -0.09292080998420715 -0.1299266815185547 -0.2238752692937851
0.02694586105644703 0.07404375076293945 -0.326289564371109 -0.08416463434696198 -0.122347891330719 -0.26573723554611206
0.026216939091682434 0.07773812115192413 -0.34540632367134094 -0.08478304743766785 -0.12110627442598343 -0.28503963351249695
0.02687167190015316 0.06989845633506775 -0.34397411346435547 -0.08929265290498734 -0.1262800544500351 -0.2840515971183777
0.0131961889564991 0.06150176748633385 -0.34065505862236023 -0.11035303771495819 -0.14124028384685516 -0.277268648147583
-0.05654657259583473 0.04628945514559746 -0.310800164937973 -0.1630278080701828 -0.16532586514949799 -0.23862986266613007
-0.11920171976089478 0.04487404599785805 -0.26943880319595337 -0.20042653381824493 -0.18005408346652985 -0.18809689581394196
-0.22137552499771118 0.044292014092206955 -0.23704402148723602 -0.21368759870529175 -0.1975805014371872 -0.144651859998703
-0.22705645859241486 0.04353119060397148 -0.22467289865016937 -0.20872862637043 -0.19706350564956665 -0.13845208287239075
-0.2124226689338684 0.0434701107442379 -0.22359305620193481 -0.20001143217086792 -0.19743752479553223 -0.13729800283908844
-0.18660545349121094 0.04431939870119095 -0.228110209107399 -0.1942695528268814 -0.19517387449741364 -0.1438344120979309
-0.1929166316986084 0.04522689804434776 -0.22987134754657745 -0.1945001482963562 -0.19523011147975922 -0.14627818763256073
-0.19266235828399658 0.05074801295995712 -0.233234241604805 -0.19779568910598755 -0.19385841488838196 -0.1580534279346466
-0.20103195309638977 0.051229819655418396 -0.23877045512199402 -0.20138375461101532 -0.1963377743959427 -0.1632518470287323
-0.20033638179302216 0.050871990621089935 -0.241730198264122 -0.20583400130271912 -0.19680295884609222 -0.16534899175167084
-0.19865337014198303 0.049973126500844955 -0.2439984232187271 -0.2055487036705017 -0.19974178075790405 -0.1676955372095108
-0.20016849040985107 0.04942367225885391 -0.2454521805047989 -0.2062801867723465 -0.20120744407176971 -0.1687362790107727
-0.19690464437007904 0.04930824041366577 -0.24654921889305115 -0.20628422498703003 -0.20252177119255066 -0.1699075996875763
-0.1946972757577896 0.04875849932432175 -0.24526140093803406 -0.20555144548416138 -0.20440411567687988 -0.16807352006435394
-0.19357620179653168 0.05007648468017578 -0.2468445599079132 -0.20483461022377014 -0.2040877640247345 -0.17037023603916168
-0.19231143593788147 0.05003473535180092 -0.24911022186279297 -0.20428548753261566 -0.2038802057504654 -0.1726546287536621
-0.19152945280075073 0.04838932678103447 -0.24234293401241302 -0.20494352281093597 -0.20426465570926666 -0.16484148800373077
-0.19090037047863007 0.04829687252640724 -0.24289770424365997 -0.20475254952907562 -0.2039588987827301 -0.16550689935684204
-0.19166000187397003 0.049316562712192535 -0.24435216188430786 -0.2044137865304947 -0.20268085598945618 -0.1668623983860016
-0.1912938803434372 0.04961332678794861 -0.24469108879566193 -0.20338168740272522 -0.20248618721961975 -0.16709750890731812
-0.19114938378334045 0.04982371628284454 -0.24499283730983734 -0.20318645238876343 -0.20207969844341278 -0.1674639731645584
-0.1912035495042801 0.04987163841724396 -0.24518702924251556 -0.203058123588562 -0.20192784070968628 -0.16773353517055511
