inf inf inf
0.5933205634355545 0.2978324294090271 0.82246363312006
0.3872140347957611 0.016195548698306084 0.7870427012443543
0.2561691105365753 -0.058939121663570404 0.7005521297454834
0.3061067461967468 -0.034038715064525604 0.6861481904983521
0.30502840876579285 -0.010388187132775784 0.6377104461193085
0.2665233910083771 -0.024038592353463173 0.59742950797081
0.2604317367076874 -0.04005197435617447 0.6078803777694702
0.31356653571128845 -0.004374334122985601 0.6118270993232727
0.2954857647418976 0.001752658048644662 0.6189389765262604
0.2867463231086731 0.001212494564242661 0.6231855094432831
0.2932996451854706 -0.004753191489726305 0.6332686483860016
0.28953179717063904 -0.0013256417587399483 0.6335088849067688
0.304170161485672 0.012362063862383366 0.6316143214702606
0.3798229396343231 0.09181679040193558 0.640402102470398
0.4626748263835907 0.2285018265247345 0.7088216334581375
0.5539558976888657 0.20968781411647797 0.8186432957649231
0.6459988504648209 0.1663581281900406 0.9349876955151558
0.707209262996912 0.1533425748348236 0.94780463129282
0.6937175467610359 0.1495172381401062 0.958008786290884
0.6616190075874329 0.14593519270420074 0.952962850779295
0.6394246965646744 0.14343516528606415 0.9427960827946663
0.6459445506334305 0.14253398776054382 0.9366502664983273
0.6774306893348694 0.14401966333389282 0.9404851920902729
0.6683212295174599 0.14609043300151825 0.9440314039587975
0.6695280075073242 0.1464257389307022 0.9373323261737824
0.7068490721285343 0.14826470613479614 0.9451727509498596
0.719172015786171 0.14970184862613678 0.9498020946979523
0.7256583720445633 0.1493099480867386 0.9424540154635906
0.7199503127485514 0.14906716346740723 0.9380915887653828
0.7081399261951447 0.14880019426345825 0.9375062078237534
0.7019722387194633 0.14796476066112518 0.9379738099873066
0.6987250298261642 0.14639908075332642 0.9404017977416516
0.6965482905507088 0.14528781175613403 0.9415893495082855
0.6857905983924866 0.142280712723732 0.9416006408631802
0.6772205382585526 0.1413520723581314 0.9439308546483517
0.675399512052536 0.14308051764965057 0.9509083457291126
0.6753601431846619 0.1432516723871231 0.9533758252859116
0.6633448302745819 0.14325331151485443 0.9553240478038788
0.651609368622303 0.14373835921287537 0.9544988624751568
0.6535485535860062 0.14303907752037048 0.9521328374743462
0.6562193855643272 0.14181645214557648 0.9512439049780369
0.656995378434658 0.14388586580753326 0.9527290552854538
0.6537676230072975 0.14386320114135742 0.952512601017952
0.6467262282967567 0.14517845213413239 0.953997952491045
0.6486067026853561 0.14047065377235413 0.9542771853506565
0.6531909853219986 0.14111214876174927 0.9550113953649998
0.6576677709817886 0.14204983413219452 0.9549271181225777
0.6756056100130081 0.1462666243314743 0.9562027990818024
0.6818284913897514 0.14641544222831726 0.9576084442436695
0.6805863603949547 0.14641043543815613 0.9568194016814232
0.6694202795624733 0.14621877670288086 0.9567269623279572
0.6704650074243546 0.14450180530548096 0.9539809204638005
0.6788913086056709 0.1438014805316925 0.9529531836509705
0.6682587489485741 0.1437118500471115 0.9529985167086125
0.6629620045423508 0.14005246758460999 0.9495323985815048
0.6715161353349686 0.1400873363018036 0.9474445447325707
0.6721408888697624 0.1388910561800003 0.9446612872183323
