inf inf inf inf inf inf
-0.17724959552288055 0.07891780138015747 -0.24185773730278015 -0.2022743672132492 -0.1722244918346405 -0.1716538965702057
-0.17957568168640137 0.042969658970832825 -0.2102183699607849 -0.20995473861694336 -0.18617339432239532 -0.12377297133207321
-0.17329458892345428 0.038944143801927567 -0.21417585015296936 -0.20972394943237305 -0.1907450407743454 -0.13018229603767395
-0.14875219762325287 0.040777504444122314 -0.23071321845054626 -0.20449070632457733 -0.19145093858242035 -0.13298238813877106
-0.12473681569099426 0.03650351241230965 -0.24549275636672974 -0.20484524965286255 -0.1998770833015442 -0.1512862592935562
-0.10033789277076721 0.03945627808570862 -0.2562699019908905 -0.19132134318351746 -0.1987885683774948 -0.17720036208629608
-0.0697852224111557 0.039649106562137604 -0.3131982386112213 -0.17630764842033386 -0.1961483210325241 -0.23104798793792725
-0.04553434997797012 0.04083343595266342 -0.3260175287723541 -0.16452325880527496 -0.19317860901355743 -0.24289990961551666
-0.040919654071331024 0.04450562968850136 -0.3570540249347687 -0.1602354794740677 -0.1880543977022171 -0.27710285782814026
-0.0368339978158474 0.04909653961658478 -0.34786465764045715 -0.14692354202270508 -0.18191419541835785 -0.27529364824295044
-0.012137009762227535 0.06086428835988045 -0.3477391004562378 -0.12053947895765305 -0.16981925070285797 -0.28448566794395447
0.01011474709957838 0.08797536045312881 -0.3392052948474884 -0.09552668780088425 -0.1488761454820633 -0.2842143177986145
0.009515861980617046 0.0843629315495491 -0.33426645398139954 -0.10054489970207214 -0.15103399753570557 -0.28190580010414124
0.011362106539309025 0.08193691074848175 -0.3330058157444 -0.10045486688613892 -0.15300628542900085 -0.27487117052078247
0.0026318824384361506 0.0708436593413353 -0.33679482340812683 -0.10731273889541626 -0.1557200849056244 -0.2749834358692169
-0.00033276923932135105 0.038652874529361725 -0.3360966742038727 -0.15179166197776794 -0.16061347723007202 -0.2653746008872986
-0.06218578666448593 0.010356005281209946 -0.3334287405014038 -0.22856660187244415 -0.17929622530937195 -0.2545802593231201
-0.12270495295524597 0.007917940616607666 -0.3251219689846039 -0.26046106219291687 -0.19512344896793365 -0.23504552245140076
-0.16308937966823578 0.015290970914065838 -0.32021984457969666 -0.24943897128105164 -0.19699034094810486 -0.22489489614963531
-0.20915216207504272 0.021924655884504318 -0.2694289982318878 -0.2329772710800171 -0.19566114246845245 -0.17970260977745056
-0.21951991319656372 0.035994354635477066 -0.26093024015426636 -0.22644367814064026 -0.19459912180900574 -0.17644761502742767
-0.21743658185005188 0.035203319042921066 -0.23740580677986145 -0.2255650758743286 -0.20076912641525269 -0.14812058210372925
-0.2086319625377655 0.030526647344231606 -0.23163436353206635 -0.223129540681839 -0.20312143862247467 -0.1392078697681427
-0.21108444035053253 0.02559465728700161 -0.20360727608203888 -0.22226302325725555 -0.21111203730106354 -0.11074405163526535
-0.20766155421733856 0.02316500060260296 -0.18811558187007904 -0.2227768748998642 -0.21072642505168915 -0.09563934057950974
-0.20071075856685638 0.023689446970820427 -0.19842290878295898 -0.22175875306129456 -0.20949526131153107 -0.1074395477771759
-0.19792374968528748 0.02408360317349434 -0.2067975103855133 -0.2222307324409485 -0.20871125161647797 -0.11534479260444641
-0.19958579540252686 0.022931750863790512 -0.2060755044221878 -0.22442390024662018 -0.20946279168128967 -0.11280426383018494
-0.19975115358829498 0.021232424303889275 -0.20333056151866913 -0.22415310144424438 -0.2095940262079239 -0.10737563669681549
